作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
0996	0245	完了	静岡県	浜松市	渚𣘺	431-0214	静岡県浜松市西区舞阪町弁天島		34.695666	137.607134	"https://www.google.co.jp/maps/@34.695315,137.606934,3a,30y,11.54h,91.16t/data=!3m6!1e1!3m4!1sxlY9hO7uJ7XRu1L6XvPWGg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第1話の回想シーンで、自転車で立ち止まって夕陽を眺めていた中学時代の各務原なでしこが、前を走る土岐綾乃に急かされていた橋。<br />第3話では、なでしこの祖母の家でお世話になることになり浜松にやって来た志摩リンが、キャンプ場の受付をして宿泊場所を確保した後、浜に向かうため、バイクでこの橋を渡っていました。<br />リンの年越しキャンプ旅㊲<br />第12話冒頭の回想シーンでは、中学卒業後に引っ越してしまうことになり、泣き出してしまったなでしこが、綾乃に慰められていたのもこの橋でした。				ハママツシ	ユ	22	21	3		5
0996	0246	完了	静岡県	浜松市	渚園キャンプ場　管理棟	431-0214	静岡県浜松市西区舞阪町弁天島5005-1		34.697548	137.607240	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしこの祖母の家でお世話になることになり浜松にやって来た志摩リンが、前日にテントで一泊しようと受付をしていたキャンプ場の管理棟。<br />リンの年越しキャンプ旅㊱				ハママツシ	ユ	22	21	3		3
0996	0247	完了	静岡県	浜松市	渚園キャンプ場	431-0214	静岡県浜松市西区舞阪町弁天島5005-1		34.698252	137.605947	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしこの祖母の家でお世話になることになり浜松にやって来た志摩リンが、前日にテントで一泊していたキャンプ場。<br />リンの年越しキャンプ旅㊸				ハママツシ	ユ	22	21	3		1
0996	0248	完了	静岡県	浜松市	浜名湖大橋	431-1207	静岡県浜松市西区村櫛町		34.711992	137.604904	"https://www.google.co.jp/maps/@34.711926,137.6050578,3a,22y,130.15h,88.04t/data=!3m6!1e1!3m4!1slT5HsxljsiA6xuwAbOzkmg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、渚園キャンプ場で一泊した志摩リンが、各務原なでしことの待ち合わせ場所である浜名湖佐久米駅に向かってバイクで渡っていた橋。<br />リンの年越しキャンプ旅㊹				ハママツシ	ユ	22	21	3		1
0996	0249	完了	静岡県	浜松市	舘山寺温泉の看板	431-1209	静岡県浜松市西区舘山寺町		34.764293	137.613584	"https://www.google.co.jp/maps/@34.7641932,137.613516,3a,20y,28.77h,91.05t/data=!3m6!1e1!3m4!1slpjv1vd6jSexbUR4tlR8-Q!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話の舘山寺温泉シーンの冒頭カットで描かれていた温泉街の看板。				ハママツシ	ユ	22	21	3		0
0996	0250	完了	静岡県	浜松市	舘山寺門前通り（公共駐車場前）	431-1209	静岡県浜松市西区舘山寺町		34.766410	137.613280	"https://www.google.co.jp/maps/@34.7662917,137.6132932,3a,18y,351.26h,97.81t/data=!3m6!1e1!3m4!1sEDf3AgOYs6HBnWwfC7bpeA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、志摩リンが、各務原なでしことお世話になるなでしこの祖母へのお土産にいちご大福を買いにやって来た商店街。<br />※画面左側に描かれていた土産屋（千鳥）の建物は解体済で、別の建物（HAMANAKO ENGINE）に建て替えられています。<br />リンの年越しキャンプ旅㊺				ハママツシ	ユ	22	21	3		1
0996	0251	完了	静岡県	浜松市	喜福	431-1209	静岡県浜松市西区舘山寺町2222		34.767306	137.613076	"https://www.google.co.jp/maps/@34.7672859,137.6131208,3a,15y,310.61h,77.76t/data=!3m6!1e1!3m4!1sDYoPAU-Ims2bqIYBenyxlQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしことお世話になるなでしこの祖母へのお土産にいちご大福を買いにやって来た志摩リンが誘惑されていたうなぎ屋の看板の一つ。<br />作中では店名が「喜川」になっていました。				ハママツシ	ユ	22	21	3		0
0996	0252	完了	静岡県	浜松市	志ぶき	431-1209	静岡県浜松市西区舘山寺町2252-１		34.766408	137.613337	"https://www.google.co.jp/maps/@34.7662917,137.6132932,3a,15y,21.36h,103.28t/data=!3m6!1e1!3m4!1sEDf3AgOYs6HBnWwfC7bpeA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしことお世話になるなでしこの祖母へのお土産にいちご大福を買いにやって来た志摩リンが誘惑されていたうなぎ屋の看板の一つ。<br />作中では店名が「志じみ」になっていました。<br />リンの年越しキャンプ旅㊻				ハママツシ	ユ	22	21	3		0
0996	0253	完了	静岡県	浜松市	そば処かどや（駐車場の看板）	431-1209	静岡県浜松市西区舘山寺町2271-1		34.766003	137.613433	"https://www.google.co.jp/maps/@34.7660741,137.6133388,3a,15y,133.35h,88.79t/data=!3m6!1e1!3m4!1sWcWKSMLtnCquZ5fplgDsvg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしことお世話になるなでしこの祖母へのお土産にいちご大福を買いにやって来た志摩リンが誘惑されていたうなぎ屋の看板の一つ。				ハママツシ	ユ	22	21	3		0
0996	0254	完了	静岡県	浜松市	和菓子処 しず花	431-1209	静岡県浜松市西区舘山寺町2335		34.763486	137.612663	"https://www.google.co.jp/maps/@34.7635106,137.6127616,3a,48y,253.32h,91.7t/data=!3m6!1e1!3m4!1sMvvFMuqxOKeIxrdtro5LgQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、志摩リンが、各務原なでしことお世話になるなでしこの祖母へのお土産にいちご大福を買っていた店。<br />作中では店名が「しず香」になっていました。				ハママツシ	ユ	22	21	3		3
0996	0255	完了	静岡県	浜松市	細江悠久の森（奥浜名湖展望公園）　東屋	431-1305	静岡県浜松市北区細江町気賀		34.798105	137.608341	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、アルバイトが終わったら一緒に展望台で夜景を眺めようと誘われた土岐綾乃が、各務原なでしこと志摩りんが来るのを待っていた場所。				ハママツシ	ユ	22	21	3		1
0996	0256	完了	静岡県	浜松市	細江悠久の森（奥浜名湖展望公園）　展望台	431-1305	静岡県浜松市北区細江町気賀		34.798130	137.607743	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしこと志摩りんが、アルバイトを終えてやって来た土岐綾乃と一緒に夜景を眺めに訪れていた展望台。				ハママツシ	ユ	22	21	3		4
0996	0257	完了	静岡県	浜松市	国道362号脇の農道入口	431-1305	静岡県浜松市北区細江町気賀		34.793269	137.618194	"https://www.google.co.jp/maps/@34.7932259,137.6183508,3a,55y,290.27h,91.82t/data=!3m6!1e1!3m4!1sUGeQxH6ezHztRpnJgzgNyA!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、展望台で一緒に夜景を眺めた帰りの各務原なでしこと志摩りんが、土岐綾乃と別れていた場所。				ハママツシ	ユ	22	21	3		2
0996	0258	完了	静岡県	浜松市	天竜浜名湖鉄道 気賀駅	431-1305	静岡県浜松市北区細江町気賀429-1		34.807208	137.651840	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、志摩リンとの待ち合わせに向かう各務原なでしこが停車中の電車に駆け込もうとホームを走る姿が描かれていた駅。<br />1時間に1本程度の路線のため、停車時間内に駅前の藤田屋（作中では「藤野屋」）で大判焼きを買って戻って来たと思われます。				ハママツシ	ユ	22	21	3		1
0996	0259	完了	静岡県	浜松市	大判焼の藤田屋	431-1305	静岡県浜松市北区細江町気賀469		34.807574	137.651199	"https://www.google.co.jp/maps/@34.8076448,137.6513674,3a,40y,237.54h,98.26t/data=!3m6!1e1!3m4!1sQiI4u5hUzTVhroEFUqb7QA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしこが、志摩リンとの待ち合わせに向かう途中で大判焼きを買っていた店。<br />作中では、店名が「藤野屋」になっていました。				ハママツシ	ユ	22	21	3		3
0996	0260	完了	静岡県	浜松市	うなぎ さくめ	431-1401	静岡県浜松市北区三ケ日町佐久米724-1		34.789588	137.599591	"https://www.google.co.jp/maps/@34.7894683,137.5994304,3a,30y,46.46h,96.92t/data=!3m6!1e1!3m4!1sCUCrdtAFsUhfgFji-6YWJg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、志摩リンが、合流した各務原なでしこに連れられて訪店し、一人前4000円の特上うなぎをご馳走になっていたうなぎ料理店。				ハママツシ	ユ	22	21	3		3
0996	0261	完了	静岡県	浜松市	万楽踏切 前	431-1401	静岡県浜松市北区三ヶ日町佐久米		34.788642	137.596795	"https://www.google.co.jp/maps/@34.7884558,137.5967747,3a,40y,354.67h,87.75t/data=!3m6!1e1!3m4!1ssxseGdEftRgsifnvm3ewoQ!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、特上うなぎの味を堪能した後の志摩リンと各務原なでしこが、なでしこの祖母の家へ向けて歩いていた場所。				ハママツシ	ユ	22	21	3		1
0996	0262	完了	静岡県	浜松市	天竜浜名湖鉄道 浜名湖佐久米駅	431-1401	静岡県浜松市北区三ヶ日町佐久米725-9		34.789203	137.599401	"https://www.google.co.jp/maps/@34.7894564,137.5992967,3a,25.5y,158.57h,91.12t/data=!3m6!1e1!3m4!1sLk8A6bG612QGMw7m0uoMqw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、各務原なでしこのおばあちゃんの家でお世話になることになった志摩リンが、なでしこと待ち合わせをしていた駅。<br />ホームや線路にユリカモメが群がる様子を2人で見ていました。<br />リンの年越しキャンプ旅㊼				ハママツシ	ユ	22	21	3		3
0996	0263	完了	静岡県	浜松市	県道310号線	431-1402	静岡県浜松市北区三ヶ日町都筑		34.784356	137.592955	"https://www.google.co.jp/maps/@34.7842759,137.5922123,42a,35y,81.12h,65.1t/data=!3m1!1e3"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のラストで、各務原なでしこの祖母の家に泊まった志摩リンを迎えに来た祖父の車が、家に向けて走っていた場所。<br />上空から見下ろす構図で、海沿いの道を走る車が描かれていました。				ハママツシ	ユ	22	21	3		1
0996	0264	完了	静岡県	浜松市	空地	431-1402	静岡県浜松市北区三ヶ日町都筑888		34.785248	137.588878	"https://www.google.co.jp/maps/@34.7852159,137.5887273,3a,60y,93.21h,86.7t/data=!3m6!1e1!3m4!1sia2iwtNxt3RmwAH-7mbzNw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話で、特上うなぎの味を堪能した後の志摩リンと各務原なでしこが、歩いてやって来たなでしこの祖母の家の立地モデル。<br />実際には建物はなく空地となっていますが、隣接する民家や周囲の風景は忠実に描かれています。				ハママツシ	ユ	22	21	3		2
0996	0265	完了	静岡県	浜松市	SWEN 浜松店 	435-0016	静岡県浜松市東区和田町883-1		34.720901	137.768220	"https://www.google.co.jp/maps/@34.720485,137.7680252,3a,28y,20.85h,91.96t/data=!3m6!1e1!3m4!1sEUnEvT-86UWXuLAbXno3kA!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第4話で、各務原なでしこがアルバイト代が貯まったら買おうと決めていたガスランタンを見に通っていたアウトドア用品店のモデル。<br />同話後半では、遂に念願だったガスランタンと、姉・各務原桜へのプレゼント用にオイル式カイロを購入していました。<br />作中では店名が「OUT DOOR SPORT Caribou」になっていました。	http://www.casa-swen.com/shop/385.htm			ハママツシ	ユ	22	21	3		3
0996	0266	完了	静岡県	掛川市	日本茶きみくら本店	436-0016	静岡県掛川市板沢510-5		34.752115	138.032720	"https://www.google.co.jp/maps/@34.7520654,138.0330146,3a,40y,269.55h,95.85t/data=!3m6!1e1!3m4!1sQDXoPEsa_PHTrwPYV4KJyw!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、志摩リンが母親に頼まれたお茶を買いに訪れた店で、店で働く夜叉神峠で出会った（前作第9話）お姉さんと再会していました。<br />リンが買っていたお茶「秘蔵（ひめくら）」は、「秘壷蔵（ひこぞう）」という銘茶がモデルのようです。<br />リンが母親に教えてもらって訪店した2階の緑茶カフェでは、「抹茶ティラミスと深蒸し煎茶のセット」を注文していました。<br />リンの年越しキャンプ旅⑭				カケガワシ	ユ	22	23	3		5
0996	0267	完了	静岡県	磐田市	福田海岸 駐車場	437-1203	静岡県磐田市福田		34.664406	137.879134	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、福田海岸へ初日の出を拝みに来た志摩リンがバイクを停めていた駐車場。<br />リンの年越しキャンプ旅㉚				イワタシ	ユ	22	22	3		1
0996	0268	完了	静岡県	磐田市	福田海岸	437-1203	静岡県磐田市福田		34.663719	137.887401	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、志摩リンが初日の出を拝みに訪れた海岸。福田海岸通り発展会が開催していた餅投げで大量に餅をゲットしていました。<br />作中で描かれていた鳥居は豊岡東地区地域づくり協議会が12月後半～1月中旬頃の期間限定で設置しているものとのことです。<br />リンの年越しキャンプ旅㉛				イワタシ	ユ	22	22	3		5
0996	0269	完了	静岡県	磐田市	見付天神（矢奈比賣神社）	438-0086	静岡県磐田市見付1114-2		34.729817	137.864075	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第1話で、志摩リンが冬休みに初日の出を見に遠出を計画しているシーンの挿入カットで、拝殿が描かれていた神社。<br />第2話では、静岡へ初日の出を見に行く遠出の際に、悉平三世に会いに訪れていました。<br />リンの年越しキャンプ旅⑲				イワタシ	ユ	22	22	3		5
0996	0270	完了	静岡県	磐田市	見付天神　一の鳥居	438-0086	静岡県磐田市見付1114-2		34.727932	137.863543	"https://www.google.co.jp/maps/@34.7277384,137.8635083,3a,36y,10.4h,94.74t/data=!3m6!1e1!3m4!1sZCF61nkgA5RyiKkH-vdSPg!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の見付天神シーンで、志摩リンが鳥居前を歩く姿が描かれていました。<br />リンの年越しキャンプ旅⑮				イワタシ	ユ	22	22	3		1
0996	0271	完了	静岡県	磐田市	見付天神　悉平太郎像	438-0086	静岡県磐田市見付1114-2		34.728397	137.863730	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、見付天神を訪れた志摩リンが見上げていた赤鳥居の脇にある悉平太郎の銅像。<br />リンの年越しキャンプ旅⑯				イワタシ	ユ	22	22	3		2
0996	0272	完了	静岡県	磐田市	見付天神　御縁木	438-0086	静岡県磐田市見付1114-2		34.729233	137.864095	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の志摩リンが見付天神の参道を進むシーンの挿入カットで描かれていた拝殿前にある御神木。				イワタシ	ユ	22	22	3		0
0996	0273	完了	静岡県	磐田市	見付天神　参道（本館脇）	438-0086	静岡県磐田市見付1114-2		34.729271	137.864130	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、見付天神を訪れた志摩リンが、拝殿へ向けて歩いていた参道その1。<br />リンの年越しキャンプ旅⑰				イワタシ	ユ	22	22	3		1
0996	0274	完了	静岡県	磐田市	見付天神　参道（手水舎前）	438-0086	静岡県磐田市見付1114-2		34.729489	137.864116	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、見付天神を訪れた志摩リンが、拝殿へ向けて歩いていた参道その2。<br />リンの年越しキャンプ旅⑱				イワタシ	ユ	22	22	3		1
0996	0275	完了	静岡県	磐田市	見付天神　願かけ牛（雌）	438-0086	静岡県磐田市見付1114-2		34.729742	137.864038	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の志摩リンが見付天神の参道を進むシーンの挿入カットで描かれていた拝殿前にある牛の石像。				イワタシ	ユ	22	22	3		0
0996	0276	完了	静岡県	磐田市	見付天神　太郎之碑（霊犬神社）	438-0086	静岡県磐田市見付1114-2		34.732266	137.864946	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、見付天神の巫女さんから悉平三世が既に亡くなっていたことを教えてもらった志摩リンがお参りしていた三代目悉平太郎の墓。<br />リンの年越しキャンプ旅⑳				イワタシ	ユ	22	22	3		4
0996	0277	完了	静岡県	磐田市	見付天神　忠魂碑	438-0086	静岡県磐田市見付1114-2		34.731278	137.864593	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の志摩リンが悉平三世の墓から戻ってくるシーンで、この石碑の脇を歩くリンの姿が描かれていました。<br />リンの年越しキャンプ旅㉑				イワタシ	ユ	22	22	3		1
0996	0278	完了	静岡県	磐田市	見付天神　祖霊社	438-0086	静岡県磐田市見付1114-2		34.730203	137.864696	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の志摩リンが悉平三世の墓から戻ってくるシーンで、この社付近を歩くリンの姿が描かれていました。<br />リンの年越しキャンプ旅㉒				イワタシ	ユ	22	22	3		1
0996	0279	完了	静岡県	磐田市	見付天神　売店	438-0086	静岡県磐田市見付1114-2		34.730186	137.864609	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の志摩リンが悉平三世の墓から戻ってくるシーンで、この店の前を歩くリンの姿が描かれていました。<br />リンの年越しキャンプ旅㉓				イワタシ	ユ	22	22	3		1
0996	0280	完了	静岡県	磐田市	見付天神　神礼・御守授与所	438-0086	静岡県磐田市見付1114-2		34.729751	137.864361	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話の見付天神シーンで、志摩リンが悉平太郎の犬みくじを買っていた場所。<br />作中のものとは形状はことなりますが、「しっぺいみくじ」という、おみくじ入りの犬の素焼きの焼き物が販売されています。<br />リンの年越しキャンプ旅㉔				イワタシ	ユ	22	22	3		3
0996	0281	完了	静岡県	磐田市	見付天神　参道（住吉神社付近）	438-0086	静岡県磐田市見付1114-2		34.728663	137.863785	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、見付天神から帰る志摩リンが歩いていた場所。リンの後ろ姿を、悉平太郎らしき白い犬が見ていました。<br />リンの年越しキャンプ旅㉕				イワタシ	ユ	22	22	3		1
0996	0282	完了	静岡県	磐田市	掛塚灯台	438-0086	静岡県磐田市見付1114-2		34.647870	137.802480	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、キャンプ場へテントを建て終えた志摩リンが、富士山を眺めに訪れていた灯台。<br />灯台麓から北東側を望む構図で、磐田市竜洋B＆G海洋センターやしおさい竜洋などの建物越しに富士山が描かれていました。<br />リンの年越しキャンプ旅㉙				イワタシ	ユ	22	22	3		3
0996	0283	完了	静岡県	磐田市	松籟橋の東側	438-0233	静岡県磐田市駒場		34.653618	137.806195	"https://www.google.co.jp/maps/@34.6534813,137.8065626,3a,25y,294.52h,97.05t/data=!3m6!1e1!3m4!1saQzqwK6lDvQHhh_i10M6ow!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のオープニング曲シーンで、竜洋海洋公園オートキャンプ場から各務原なでしことの待ち合わせ場所である浜名湖佐久米駅へ向かう志摩リンがバイクで移動する姿が描かれていた場所。<br />リンの年越しキャンプ旅㉜				イワタシ	ユ	22	22	3		1
0996	0284	完了	静岡県	磐田市	竜洋海洋公園オートキャンプ場	438-0233	静岡県磐田市駒場6866-10	竜洋海洋公園	34.652324	137.806614	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、志摩リンが年越しキャンプ旅1日目にキャンプをしていた場所。受付をしていた管理棟や、実際にテントを建てていたキャンプ場などが描かれていました。<br />リンの年越しキャンプ旅㉖				イワタシ	ユ	22	22	3		5
0996	0285	完了	静岡県	磐田市	竜洋海洋公園レストハウス しおさい竜洋 前	438-0233	静岡県磐田市駒場6866-10	竜洋海洋公園	34.651410	137.806748	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、竜洋海洋公園オートキャンプ場へそそくさとテントを張り終えて富士山を見に行こうと灯台へ向けて歩いていた志摩リンが、この施設の前を歩く姿が描かれていました。<br />リンの年越しキャンプ旅㉗	https://www.entetsuassist-dms.com/siosai/			イワタシ	ユ	22	22	3		1
0996	0286	完了	静岡県	磐田市	堤防沿いの道	438-0233	静岡県磐田市駒場6866-10	竜洋海洋公園	34.648961	137.806797	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、竜洋海洋公園オートキャンプ場へそそくさとテントを張り終えた志摩リンが、富士山を見に行こうと灯台へ向けて歩いていた場所。<br />リンの年越しキャンプ旅㉘				イワタシ	ユ	22	22	3		1
0996	0287	完了	静岡県	磐田市	竜洋しおさい風力発電所	438-0233	静岡県磐田市駒場6866-10	竜洋海洋公園	34.654963	137.797534	"https://www.google.co.jp/maps/@34.6623047,137.7925562,3a,15y,148.9h,92.81t/data=!3m6!1e1!3m4!1sD9Bxgb5QAosLHYsimv-Z3g!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第3話のオープニング曲シーンの挿入カットで、遠州大橋から望む構図で、建ち並ぶ風車が描かれていました。				イワタシ	ユ	22	22	3		0
0996	0288	完了	静岡県	御前崎市	御前埼灯台　階段脇の小川	437-1621	静岡県御前崎市御前崎		34.595749	138.226377	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話冒頭カットで描かれていた小川。<br />冒頭カットその1				オマエザキシ	ユ	22	26	3		0
0996	0289	完了	静岡県	御前崎市	静岡県最南端標	437-1621	静岡県御前崎市御前崎		34.595114	138.226709	"https://www.google.co.jp/maps/@34.5952291,138.2267667,3a,15y,197.14h,96.1t/data=!3m6!1e1!3m4!1sSsblbjBtJSbJKF7VaJEh0w!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話冒頭カットで描かれていた標識。<br />冒頭カットその2				オマエザキシ	ユ	22	26	3		0
0996	0290	完了	静岡県	御前崎市	御前埼灯台　丸山薫歌碑	437-1621	静岡県御前崎市御前崎		34.596108	138.225868	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話冒頭カットで描かれていた歌碑。<br />冒頭カットその3				オマエザキシ	ユ	22	26	3		0
0996	0291	完了	静岡県	御前崎市	灯台下駐車場	437-1621	静岡県御前崎市御前崎		34.595456	138.226970	"https://www.google.co.jp/maps/@34.5953733,138.2273999,3a,34y,271.44h,94.5t/data=!3m6!1e1!3m4!1skeTgM6PrNGQLUM5HBcEOPw!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、御前埼灯台で海を眺めていた志摩リンがバイクを停めていた駐車場。<br />リンの年越しキャンプ旅⑪				オマエザキシ	ユ	22	26	3		1
0996	0292	完了	静岡県	御前崎市	御前崎サンロード（灯台下駐車場前）	437-1621	静岡県御前崎市御前崎		34.595416	138.227468	"https://www.google.co.jp/maps/@34.5952291,138.2267667,3a,15y,73.41h,86.97t/data=!3m6!1e1!3m4!1sSsblbjBtJSbJKF7VaJEh0w!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、志摩リンが御前埼灯台を後にして次の目的地へ向けてバイクで走り出していた場所。<br />リンの年越しキャンプ旅⑫				オマエザキシ	ユ	22	26	3		1
0996	0293	完了	静岡県	御前崎市	御前埼灯台	437-1621	静岡県御前崎市御前崎1581		34.595850	138.225708	"https://www.google.co.jp/maps/@34.5952209,138.2260069,3a,15y,343.35h,119.44t/data=!3m6!1e1!3m4!1sseJD6n0hSCODZunmhUgqiQ!2e0!7i16384!8i8192"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、志摩リンが海を眺めるために訪れていた灯台。				オマエザキシ	ユ	22	26	3		1
0996	0294	完了	静岡県	御前崎市	御前埼灯台　展望台	437-1621	静岡県御前崎市御前崎1581		34.595728	138.225792	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、志摩リンが「海だー！」と叫びたくなる気持ちをぐっとこらえていた場所。<br />リンの年越しキャンプ旅⑨				オマエザキシ	ユ	22	26	3		3
0996	0295	完了	静岡県	御前崎市	御前埼灯台　地球が丸く見えるん台（犬の足跡）	437-1621	静岡県御前崎市御前崎1581		34.595591	138.225843	-						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、灯台の展望台帰りの志摩リンが見つけて、犬がすごい力で踏みしめて足跡をつける姿を空想していた石段の犬の足跡。地球が丸く見えるん台脇にあります。<br />リンの年越しキャンプ旅⑩				オマエザキシ	ユ	22	26	3		2
0996	0296	完了	静岡県	御前崎市	御前崎サンロード（白羽）	437-1622	静岡県御前崎市白羽		34.601601	138.200321	"https://www.google.co.jp/maps/@34.6015295,138.2007431,3a,25y,283.58h,86.33t/data=!3m6!1e1!3m4!1sJjYz7X2QhLC1L2fL6Hlp1Q!2e0!7i13312!8i6656"						ゆるキャン△ SEASON2	ユルキャンシーズンツー	第2話で、御前埼灯台を後にし手た志摩リンがお茶屋へ向けてバイクで走っていた場所。<br />リンの年越しキャンプ旅⑬				オマエザキシ	ユ	22	26	3		1
